Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
2020-05-18,,,,,,,,,
2020-05-19,,,,,,,,,
2020-05-20,,,,,,,,,
2020-05-21,,,,,,,,,
2020-05-22,,,,,,,,,
2020-05-26,,,,,,,,,
2020-05-27,,,,,,,,,
2020-05-28,,,,,,,,,
2020-05-29,,,,,,,,,
2020-06-01,,,,,,,,,
2020-06-02,,,,,,,,,
2020-06-03,,,,,,,,,
2020-06-04,,,,,,,,,
2020-06-05,,,,,,,,,
2020-06-08,,,,,,,,,
2020-06-09,,,,,,,,,
2020-06-10,,,,,,,,,
2020-06-11,,,,,,,,,
2020-06-12,,,,,,,,,
2020-06-15,,,,,,,,,
2020-06-16,,,,,,,,,
2020-06-17,,,,,,,,,
2020-06-18,,,,,,,,,
2020-06-19,,,,,,,,,
2020-06-22,,,,,,,,,
2020-06-23,,,,,,,,,
2020-06-24,,,,,,,,,
2020-06-25,,,,,,,,,
2020-06-26,,,,,,,,,
2020-06-29,,,,,,,,,
2020-06-30,,,,,,,,,
2020-07-01,,,,,,,,,
2020-07-02,,,,,,,,,
2020-07-03,,,,,,,,,
2020-07-06,,,,,,,,,
2020-07-07,,,,,,,,,
2020-07-08,,,,,,,,,
2020-07-09,,,,,,,,,
2020-07-10,,,,,,,,,
2020-07-13,,,,,,,,,
2020-07-14,,,,,,,,,
2020-07-15,,,,,,,,,
2020-07-16,,,,,,,,,
2020-07-17,,,,,,,,,
2020-07-20,,,,,,,,,
2020-07-21,,,,,,,,,
2020-07-22,,,,,,,,,
2020-07-23,,,,,,,,,
2020-07-24,,,,,,,,,
2020-07-27,,,,,,,,,
2020-07-28,,,,,,,,,
2020-07-29,,,,,,,,,
2020-07-30,,,,,,,,,
2020-07-31,,,,,,,,,
2020-08-03,,,,,,,,,
2020-08-04,,,,,,,,,
2020-08-05,,,,,,,,,
2020-08-06,,,,,,,,,
2020-08-07,,,,,,,,,
2020-08-10,,,,,,,,,
2020-08-11,,,,,,,,,
2020-08-12,,,,,,,,,
2020-08-13,,,,,,,,,
2020-08-14,,,,,,,,,
2020-08-17,,,,,,,,,
2020-08-18,,,,,,,,,
2020-08-19,,,,,,,,,
2020-08-20,,,,,,,,,
2020-08-21,,,,,,,,,
2020-08-24,,,,,,,,,
2020-08-25,,,,,,,,,
2020-08-26,,,,,,,,,
2020-08-27,,,,,,,,,
2020-08-28,,,,,,,,,
2020-08-31,,,,,,,,,
2020-09-01,,,,,,,,,
2020-09-02,,,,,,,,,
2020-09-03,,,,,,,,,
2020-09-04,,,,,,,,,
2020-09-07,,,,,,,,,
2020-09-08,,,,,,,,,
2020-09-09,,,,,,,,,
2020-09-10,,,,,,,,,
2020-09-11,,,,,,,,,
2020-09-14,,,,,,,,,
2020-09-15,,,,,,,,,
2020-09-16,,,,,,,,,
2020-09-17,,,,,,,,,
2020-09-18,,,,,,,,,
2020-09-21,,,,,,,,,
2020-09-22,,,,,,,,,
2020-09-23,,,,,,,,,
2020-09-24,,,,,,,,,
2020-09-25,,,,,,,,,
2020-09-28,,,,,,,,,
2020-09-29,,,,,,,,,
2020-09-30,,,,,,,,,
2020-10-01,,,,,,,,,
2020-10-05,,,,,,,,,
2020-10-06,,,,,,,,,
2020-10-07,,,,,,,,,
2020-10-08,,,,,,,,,
2020-10-09,,,,,,,,,
2020-10-12,,,,,,,,,
2020-10-13,,,,,,,,,
2020-10-14,,,,,,,,,
2020-10-15,,,,,,,,,
2020-10-16,,,,,,,,,
2020-10-19,,,,,,,,,
2020-10-20,,,,,,,,,
2020-10-21,,,,,,,,,
2020-10-22,,,,,,,,,
2020-10-23,,,,,,,,,
2020-10-26,,,,,,,,,
2020-10-27,,,,,,,,,
2020-10-28,,,,,,,,,
2020-10-29,,,,,,,,,
2020-10-30,,,,,,,,,
2020-11-02,,,,,,,,,
2020-11-03,,,,,,,,,
2020-11-04,,,,,,,,,
2020-11-05,,,,,,,,,
2020-11-06,,,,,,,,,
2020-11-09,,,,,,,,,
2020-11-10,,,,,,,,,
2020-11-11,,,,,,,,,
2020-11-12,,,,,,,,,
2020-11-13,,,,,,,,,
2020-11-14,,,,,,,,,
2020-11-17,,,,,,,,,
2020-11-18,,,,,,,,,
2020-11-19,,,,,,,,,
2020-11-20,,,,,,,,,
2020-11-23,,,,,,,,,
2020-11-24,,,,,,,,,
2020-11-25,,,,,,,,,
2020-11-26,,,,,,,,,
2020-11-27,,,,,,,,,
2020-12-01,,,,,,,,,
2020-12-02,,,,,,,,,
2020-12-03,,,,,,,,,
2020-12-04,,,,,,,,,
2020-12-07,,,,,,,,,
2020-12-08,,,,,,,,,
2020-12-09,,,,,,,,,
2020-12-10,,,,,,,,,
2020-12-11,,,,,,,,,
2020-12-14,,,,,,,,,
2020-12-15,,,,,,,,,
2020-12-16,,,,,,,,,
2020-12-17,,,,,,,,,
2020-12-18,,,,,,,,,
2020-12-21,,,,,,,,,
2020-12-22,,,,,,,,,
2020-12-23,,,,,,,,,
2020-12-24,,,,,,,,,
2020-12-28,,,,,,,,,
2020-12-29,,,,,,,,,
2020-12-30,,,,,,,,,
2020-12-31,,,,,,,,,
2021-01-01,,,,,,,,,
2021-01-04,,,,,,,,,
2021-01-05,,,,,,,,,
2021-01-06,,,,,,,,,
2021-01-07,,,,,,,,,
2021-01-08,,,,,,,,,
2021-01-11,,,,,,,,,
2021-01-12,,,,,,,,,
2021-01-13,,,,,,,,,
2021-01-14,,,,,,,,,
2021-01-15,,,,,,,,,
2021-01-18,,,,,,,,,
2021-01-19,,,,,,,,,
2021-01-20,,,,,,,,,
2021-01-21,,,,,,,,,
2021-01-22,,,,,,,,,
2021-01-25,,,,,,,,,
2021-01-27,,,,,,,,,
2021-01-28,,,,,,,,,
2021-01-29,,,,,,,,,
2021-02-01,,,,,,,,,
2021-02-02,,,,,,,,,
2021-02-03,,,,,,,,,
2021-02-04,,,,,,,,,
2021-02-05,,,,,,,,,
2021-02-08,,,,,,,,,
2021-02-09,,,,,,,,,
2021-02-10,,,,,,,,,
2021-02-11,,,,,,,,,
2021-02-12,,,,,,,,,
2021-02-15,,,,,,,,,
2021-02-16,,,,,,,,,
2021-02-17,,,,,,,,,
2021-02-18,,,,,,,,,
2021-02-19,,,,,,,,,
2021-02-22,,,,,,,,,
2021-02-23,,,,,,,,,
2021-02-24,,,,,,,,,
2021-02-25,,,,,,,,,
2021-02-26,,,,,,,,,
2021-03-01,,,,,,,,,
2021-03-02,,,,,,,,,
2021-03-03,,,,,,,,,
2021-03-04,,,,,,,,,
2021-03-05,,,,,,,,,
2021-03-08,,,,,,,,,
2021-03-09,,,,,,,,,
2021-03-10,,,,,,,,,
2021-03-12,,,,,,,,,
2021-03-15,,,,,,,,,
2021-03-16,,,,,,,,,
2021-03-17,,,,,,,,,
2021-03-18,,,,,,,,,
2021-03-19,,,,,,,,,
2021-03-22,,,,,,,,,
2021-03-23,,,,,,,,,
2021-03-24,,,,,,,,,
2021-03-25,,,,,,,,,
2021-03-26,,,,,,,,,
2021-03-30,,,,,,,,,
2021-03-31,,,,,,,,,
2021-04-01,,,,,,,,,
2021-04-05,,,,,,,,,
2021-04-06,,,,,,,,,
2021-04-07,,,,,,,,,
2021-04-08,,,,,,,,,
2021-04-09,,,,,,,,,
2021-04-12,,,,,,,,,
2021-04-13,,,,,,,,,
2021-04-15,,,,,,,,,
2021-04-16,,,,,,,,,
2021-04-19,,,,,,,,,
2021-04-20,,,,,,,,,
2021-04-22,,,,,,,,,
2021-04-23,,,,,,,,,
2021-04-26,,,,,,,,,
2021-04-27,,,,,,,,,
2021-04-28,,,,,,,,,
2021-04-29,,,,,,,,,
2021-04-30,,,,,,,,,
2021-05-03,,,,,,,,,
2021-05-04,,,,,,,,,
2021-05-05,,,,,,,,,
2021-05-06,,,,,,,,,
2021-05-07,,,,,,,,,
2021-05-10,,,,,,,,,
2021-05-11,,,,,,,,,
2021-05-12,,,,,,,,,
2021-05-14,,,,,,,,,
2021-05-17,,,,,,,,,
2021-05-18,,,,,,,,,
2021-05-19,,,,,,,,,
2021-05-20,,,,,,,,,
2021-05-21,,,,,,,,,
2021-05-24,,,,,,,,,
2021-05-25,,,,,,,,,
2021-05-26,,,,,,,,,
2021-05-27,,,,,,,,,
2021-05-28,,,,,,,,,
2021-05-31,,,,,,,,,
2021-06-01,,,,,,,,,
2021-06-02,,,,,,,,,
2021-06-03,,,,,,,,,
2021-06-04,,,,,,,,,
2021-06-07,,,,,,,,,
2021-06-08,,,,,,,,,
2021-06-09,,,,,,,,,
2021-06-10,,,,,,,,,
2021-06-11,,,,,,,,,
2021-06-14,,,,,,,,,
2021-06-15,,,,,,,,,
2021-06-16,,,,,,,,,
2021-06-17,,,,,,,,,
2021-06-18,,,,,,,,,
2021-06-21,,,,,,,,,
2021-06-22,,,,,,,,,
2021-06-23,,,,,,,,,
2021-06-24,,,,,,,,,
2021-06-25,,,,,,,,,
2021-06-28,,,,,,,,,
2021-06-29,,,,,,,,,
2021-06-30,,,,,,,,,
2021-07-01,,,,,,,,,
2021-07-02,,,,,,,,,
2021-07-05,,,,,,,,,
2021-07-06,,,,,,,,,
2021-07-07,,,,,,,,,
2021-07-08,,,,,,,,,
2021-07-09,,,,,,,,,
2021-07-12,,,,,,,,,
2021-07-13,,,,,,,,,
2021-07-14,,,,,,,,,
2021-07-15,,,,,,,,,
2021-07-16,,,,,,,,,
2021-07-19,,,,,,,,,
2021-07-20,,,,,,,,,
2021-07-22,,,,,,,,,
2021-07-23,,,,,,,,,
2021-07-26,,,,,,,,,
2021-07-27,,,,,,,,,
2021-07-28,,,,,,,,,
2021-07-29,,,,,,,,,
2021-07-30,,,,,,,,,
2021-08-02,,,,,,,,,
2021-08-03,,,,,,,,,
2021-08-04,,,,,,,,,
2021-08-05,,,,,,,,,
2021-08-06,,,,,,,,,
2021-08-09,,,,,,,,,
2021-08-10,,,,,,,,,
2021-08-11,,,,,,,,,
2021-08-12,,,,,,,,,
2021-08-13,,,,,,,,,
2021-08-16,,,,,,,,,
2021-08-17,,,,,,,,,
2021-08-18,,,,,,,,,
2021-08-20,,,,,,,,,
2021-08-23,,,,,,,,,
2021-08-24,,,,,,,,,
2021-08-25,,,,,,,,,
2021-08-26,,,,,,,,,
2021-08-27,,,,,,,,,
2021-08-30,,,,,,,,,
2021-08-31,,,,,,,,,
2021-09-01,,,,,,,,,
2021-09-02,,,,,,,,,
2021-09-03,,,,,,,,,
2021-09-06,,,,,,,,,
2021-09-07,,,,,,,,,
2021-09-08,,,,,,,,,
2021-09-09,,,,,,,,,
2021-09-13,,,,,,,,,
2021-09-14,,,,,,,,,
2021-09-15,,,,,,,,,
2021-09-16,,,,,,,,,
2021-09-17,,,,,,,,,
2021-09-20,,,,,,,,,
2021-09-21,,,,,,,,,
2021-09-22,,,,,,,,,
2021-09-23,,,,,,,,,
2021-09-24,,,,,,,,,
2021-09-27,,,,,,,,,
2021-09-28,,,,,,,,,
2021-09-29,,,,,,,,,
2021-09-30,,,,,,,,,
2021-10-01,,,,,,,,,
2021-10-04,,,,,,,,,
2021-10-05,,,,,,,,,
2021-10-06,,,,,,,,,
2021-10-07,,,,,,,,,
2021-10-08,,,,,,,,,
2021-10-11,,,,,,,,,
2021-10-12,,,,,,,,,
2021-10-13,,,,,,,,,
2021-10-14,,,,,,,,,
2021-10-18,,,,,,,,,
2021-10-19,,,,,,,,,
2021-10-20,,,,,,,,,
2021-10-21,,,,,,,,,
2021-10-22,,,,,,,,,
2021-10-25,,,,,,,,,
2021-10-26,,,,,,,,,
2021-10-27,,,,,,,,,
2021-10-28,,,,,,,,,
2021-10-29,,,,,,,,,
2021-11-01,,,,,,,,,
2021-11-02,,,,,,,,,
2021-11-03,,,,,,,,,
2021-11-04,,,,,,,,,
2021-11-08,,,,,,,,,
2021-11-09,,,,,,,,,
2021-11-10,,,,,,,,,
2021-11-11,,,,,,,,,
2021-11-12,,,,,,,,,
2021-11-15,,,,,,,,,
2021-11-16,,,,,,,,,
2021-11-17,,,,,,,,,
2021-11-18,,,,,,,,,
2021-11-22,,,,,,,,,
2021-11-23,,,,,,,,,
2021-11-24,,,,,,,,,
2021-11-25,,,,,,,,,
2021-11-26,,,,,,,,,
2021-11-29,,,,,,,,,
2021-11-30,,,,,,,,,
2021-12-01,,,,,,,,,
2021-12-02,,,,,,,,,
2021-12-03,,,,,,,,,
2021-12-06,,,,,,,,,
2021-12-07,,,,,,,,,
2021-12-08,,,,,,,,,
2021-12-09,,,,,,,,,
2021-12-10,,,,,,,,,
2021-12-13,,,,,,,,,
2021-12-14,,,,,,,,,
2021-12-15,,,,,,,,,
2021-12-16,,,,,,,,,
2021-12-17,,,,,,,,,
2021-12-20,,,,,,,,,
2021-12-21,,,,,,,,,
2021-12-22,,,,,,,,,
2021-12-23,,,,,,,,,
2021-12-24,,,,,,,,,
2021-12-27,,,,,,,,,
2021-12-28,,,,,,,,,
2021-12-29,,,,,,,,,
2021-12-30,,,,,,,,,
2021-12-31,,,,,,,,,
2022-01-03,,,,,,,,,
2022-01-04,,,,,,,,,
2022-01-05,,,,,,,,,
2022-01-06,,,,,,,,,
2022-01-07,,,,,,,,,
2022-01-10,,,,,,,,,
2022-01-11,,,,,,,,,
2022-01-12,,,,,,,,,
2022-01-13,,,,,,,,,
2022-01-14,,,,,,,,,
2022-01-17,,,,,,,,,
2022-01-18,,,,,,,,,
2022-01-19,,,,,,,,,
2022-01-20,,,,,,,,,
2022-01-21,,,,,,,,,
2022-01-24,,,,,,,,,
2022-01-25,,,,,,,,,
2022-01-27,,,,,,,,,
2022-01-28,,,,,,,,,
2022-01-31,,,,,,,,,
2022-02-01,,,,,,,,,
2022-02-02,,,,,,,,,
2022-02-03,,,,,,,,,
2022-02-04,,,,,,,,,
2022-02-07,,,,,,,,,
2022-02-08,,,,,,,,,
2022-02-09,,,,,,,,,
2022-02-10,,,,,,,,,
2022-02-11,,,,,,,,,
2022-02-14,,,,,,,,,
2022-02-15,,,,,,,,,
2022-02-16,,,,,,,,,
2022-02-17,,,,,,,,,
2022-02-18,,,,,,,,,
2022-02-21,,,,,,,,,
2022-02-22,,,,,,,,,
2022-02-23,,,,,,,,,
2022-02-24,,,,,,,,,
2022-02-25,,,,,,,,,
2022-02-28,,,,,,,,,
2022-03-02,,,,,,,,,
2022-03-03,,,,,,,,,
2022-03-04,,,,,,,,,
2022-03-07,,,,,,,,,
2022-03-08,,,,,,,,,
2022-03-09,,,,,,,,,
2022-03-10,,,,,,,,,
2022-03-11,,,,,,,,,
2022-03-14,,,,,,,,,
2022-03-15,,,,,,,,,
2022-03-16,,,,,,,,,
2022-03-17,,,,,,,,,
2022-03-21,,,,,,,,,
2022-03-22,,,,,,,,,
2022-03-23,,,,,,,,,
2022-03-24,,,,,,,,,
2022-03-25,,,,,,,,,
2022-03-28,42.8066291809082,47.2980425306586,42.8066291809082,45.05233401064971,42214051.0,,,,
2022-03-29,40.69911575317383,41.45920378208557,40.69911575317383,40.69911575317383,107432712.0,,,,
2022-03-30,42.59933090209961,42.70297943890708,38.69525692719959,38.69525692719959,114514962.0,,,,
2022-03-31,44.53409194946289,44.70684073391941,40.97551201091753,41.804696581614294,20994001.0,,,,
2022-04-01,44.741390228271484,46.745249612396584,42.32293670241897,44.11950270594759,86487987.0,,,,
2022-04-04,45.639671325683594,46.261558847200575,44.60319335324435,45.88151667795504,9315387.0,,,,
2022-04-05,46.33066177368164,47.53988860480035,44.36135056022186,45.60512567501041,29860846.0,,,,
2022-04-06,47.15984344482422,47.50533733057539,45.95061668982873,46.33065885707485,10740220.0,,,,
2022-04-07,46.641605377197266,47.64353508236276,45.74332051855184,47.64353508236276,7857918.0,,,,
2022-04-08,48.95641326904297,48.95641326904297,46.64160811259331,46.98709833512342,28488199.0,,,,
2022-04-11,50.4074821472168,51.68580548053606,48.09267714421113,50.096536539230705,30039577.0,,,,
2022-04-12,47.885379791259766,50.68387548564586,46.987094944748655,50.40748185145809,9765749.0,,,,
2022-04-13,50.47657775878906,50.99482042898917,47.67808210077713,48.02357598415482,12054588.0,,,,
2022-04-18,47.608985900878906,50.09653597571736,47.367140549699215,49.75104208970819,12005557.0,,,,
2022-04-19,45.29417419433594,48.36906699030044,44.22314801692239,47.850828041194916,8412845.0,,,,
2022-04-20,45.91606903076172,46.22701094896579,44.6377420051804,45.43237832220672,7268514.0,,,,
2022-04-21,47.643531799316406,48.161770757274745,46.08881123517439,46.08881123517439,6712435.0,,,,
2022-04-22,49.0946044921875,49.47464664580456,46.296108915309965,47.26349028461416,15376765.0,,,,
2022-04-25,48.40361785888672,49.8201416651711,47.91992716310836,48.0581239775783,8601343.0,,,,
2022-04-26,51.34031295776367,52.51499147663491,47.643535987003204,49.33645350938403,22289685.0,46.70897445678711,,2.781201441690245,
2022-04-27,49.440101623535156,51.098467158576824,49.12915600993948,50.78752523524846,10325935.0,47.04064807891846,,2.685214456223861,
2022-04-28,48.818214416503906,50.200186320088626,47.67808418254923,49.95834096019125,6260336.0,47.446603012084964,,2.2553547805070857,
2022-04-29,48.02357864379883,49.06006035133436,47.228942298994845,48.88731155494475,6765768.0,47.71781539916992,,1.9468139873616257,
2022-05-02,48.092674255371094,48.29996762464284,46.22700810005621,47.12529289787953,3898186.0,47.895744514465335,,1.7974083401388392,
2022-05-04,46.57250213623047,48.645461668251755,46.29610851603217,48.5763651083357,3899081.0,47.987300109863284,,1.6704274424697756,
2022-05-05,48.05812454223633,48.33452186469088,46.12336173639043,46.57250415639528,9270277.0,48.108222770690915,,1.5764289818989037,
2022-05-06,46.641605377197266,46.91799901511866,45.12143298809508,46.29611148466189,5260313.0,48.1237699508667,,1.5594170224634487,
2022-05-09,45.674224853515625,46.4688575007525,44.91413679886501,45.60512459754108,5668224.0,48.04948902130127,,1.6409979520496205,
2022-05-10,44.81048583984375,46.43430671000398,44.36134711620268,45.60512213443003,6053448.0,47.957933044433595,,1.7697155080637053,
2022-05-11,43.60125732421875,45.570571994733676,42.87572131146772,45.53602002488816,8707127.0,47.690175247192386,,2.000733318490558,
2022-05-12,41.735595703125,42.91027413483007,40.526368991154214,42.32293491897753,10027505.0,47.256580924987794,,2.298385273637385,
2022-05-13,43.15211868286133,44.637738990144044,42.28838586024889,42.28838586024889,4696510.0,47.01991786956787,,2.4676854348515773,
2022-05-16,42.42658615112305,43.9467548628007,41.182807389434515,43.9467548628007,4819836.0,46.61741828918457,,2.529926534651484,
2022-05-17,43.774009704589844,44.154051882026394,41.666498052077216,42.42658609721761,4163506.0,46.425669479370114,,2.5953039683346724,
2022-05-18,43.73945999145508,44.706841389747815,43.11756878660931,44.706841389747815,3123138.0,46.347933769226074,,2.653607614801311,
2022-05-19,42.94482421875,43.463063205569725,41.6319489205751,42.77207911989917,3438327.0,46.19937152862549,,2.760094075121218,
2022-05-20,42.8757209777832,43.704905513083595,42.59932736277206,43.53216042626837,6234930.0,45.96098098754883,,2.8337135748550835,
2022-05-23,43.18666458129883,43.73945547623028,42.357480084035046,43.324861382464995,6159699.0,45.66558399200439,,2.797562542602437,
2022-05-24,43.35941696166992,43.87765966614567,42.32293893325326,43.87765966614567,7279277.0,45.413373947143555,,2.764913115573198,
2022-05-25,41.8046989440918,43.84310666984357,41.56285358439914,43.670361565891966,6055386.0,44.936593246459964,,2.4983961034806486,
2022-05-26,42.77207946777344,43.18666992254773,40.90641319562101,42.49568214099,5920264.0,44.60319213867187,,2.3030652906862312,
2022-05-27,44.0849494934082,44.39589509095375,41.80469653914263,42.15018672717042,9177270.0,44.36652889251709,,2.0794743481194393,
2022-05-30,44.60319137573242,45.19053058953262,43.35941269757498,44.568639405320376,4358263.0,44.19550952911377,,1.8953836095502488,
2022-05-31,45.32872772216797,45.846966689090095,44.15404928622854,44.22314953727613,10341893.0,44.057312202453616,,1.6854083070384058,
2022-06-01,44.56863784790039,46.05426181569282,43.91220209674889,45.74331623445247,6690219.0,43.95711898803711,,1.5845623997555809,
2022-06-02,43.91220474243164,44.603192504419376,43.80855620910677,44.568640533132985,4282101.0,43.749822998046874,,1.2571952944682465,
2022-06-03,44.2922477722168,44.879587012386786,43.255769799195704,44.36134802587624,10301209.0,43.63235511779785,,1.0683510513549548,
2022-06-06,45.25962829589844,45.570573895878404,43.39396576682008,44.32679518622569,3633662.0,43.611625289916994,,1.029979480453233,
2022-06-07,45.086883544921875,45.39782545700978,43.60125947624828,44.63774112716471,5838060.0,43.625445175170896,,1.0485979960519785,
2022-06-08,45.15597915649414,45.466924752300635,44.39589484265662,44.91413381206701,6613012.0,43.70318126678467,45.55951766967773,1.1029312286196395,2.541249668391999
2022-06-09,45.01778030395508,45.50147097089018,44.29224430355242,44.43044110978146,3568980.0,43.86729049682617,45.60374069213867,1.0369700167399492,2.511430377595893
2022-06-10,44.741390228271484,45.74331992033404,44.15405098766913,44.36134805853284,27014610.0,43.94675407409668,45.684586181640626,1.0401700243483953,2.4134755504823864
2022-06-13,44.22315216064453,44.983236515921675,43.739461445419565,43.87765826544566,3916610.0,44.03658237457275,45.717062606811524,0.977677775687365,2.381830031951644
2022-06-14,43.56671142578125,44.60319308218896,43.18666925884524,44.154050662052235,6810371.0,44.026217460632324,45.69771499633789,0.9816985414941556,2.3955250580276912
2022-06-15,43.221221923828125,44.2577036853563,41.873798217028806,43.70491267448776,18473641.0,44.000305557250975,45.667311630249024,0.9963952907850042,2.4174565716757916
2022-06-16,43.15211868286133,44.11950003462998,41.87379174362403,43.739457887901864,8730855.0,44.010670280456544,45.61756057739258,0.9858605512228936,2.4434936127172975
2022-06-17,41.45920181274414,42.94482213778148,40.90641088072695,42.25383439532675,15337114.0,43.93984432220459,45.52013137817383,1.1142156693231253,2.5106759907279894
2022-06-20,41.83924865722656,42.668433303130534,40.975515727404606,41.6664998571017,3048788.0,43.872473526000974,45.413719482421875,1.1996161785190818,2.5521710244195646
2022-06-21,44.01585388183594,44.188598979577925,41.94289425759612,42.46113324108928,3496138.0,43.90529537200928,45.36120445251465,1.1938060751504902,2.5534039026160906
2022-06-22,44.1885986328125,44.2922471667512,43.0139238587973,43.94675328371126,2643209.0,44.02449035644531,45.26584815979004,1.08729244733411,2.5049686944587743
2022-06-23,45.84696960449219,46.261560066340216,43.63581309410139,44.22315234941992,3839176.0,44.17823486328125,45.174637908935544,1.1178466744128006,2.394525543863353
2022-06-24,46.952545166015625,47.056193698098134,45.43237653618441,46.22700913170515,3129627.0,44.32161464691162,45.15598121643066,1.27772377401475,2.376540555066529
2022-06-27,46.50340270996094,48.02357502851894,46.29610933627306,47.40168752692111,9918759.0,44.41662521362305,45.0765177154541,1.3672745913154936,2.2585004063976495
2022-06-28,47.57443618774414,47.954478373317016,45.052334021377916,45.916070622541355,12836171.0,44.528910636901855,45.075826721191405,1.5287944199278798,2.2577149270960533
2022-06-29,48.26542282104492,48.64546499739322,46.46885678627065,46.98709578217584,10258511.0,44.71374988555908,45.135251693725586,1.7424071263284406,2.3022430907780236
2022-06-30,48.64546203613281,49.612843404409695,47.95447429014445,48.16177135199437,6139595.0,44.95041275024414,45.18983955383301,1.9382489231235438,2.352934548181566
2022-07-01,48.40361785888672,48.81821199256368,47.64353353416848,48.81821199256368,3084846.0,45.15598125457764,45.20504127502441,2.0777726568355717,2.3714929386936685
2022-07-04,51.202117919921875,51.478515262987614,48.23087692667179,48.29997349473762,7584381.0,45.453105735778806,45.2471915435791,2.4794419127639635,2.45914516905951
2022-07-05,52.23859405517578,53.75876267292511,51.167564152524896,51.37486121504238,13168481.0,45.8106912612915,45.32389106750488,2.903322929761645,2.614499969009563
2022-07-06,53.758766174316406,54.242456891516,51.824003305518026,52.16949720212735,8524789.0,46.24083061218262,45.37226013183594,3.3965868806192603,2.7470864034623945
2022-07-07,51.72035598754883,54.86434549918543,51.40941038837138,54.277006272028345,6606849.0,46.57595939636231,45.41786521911621,3.594457477235389,2.8335623251996345
2022-07-08,50.925724029541016,52.411344519235236,50.51113355227779,51.720360390463185,4349762.0,46.88517608642578,45.46001541137695,3.69298677909388,2.900070369184117
2022-07-11,53.758766174316406,54.587950788125326,49.85469215413892,49.85469215413892,8460825.0,47.36195678710938,45.5747191619873,3.9385967862245703,3.109398391261249
2022-07-12,53.44782257080078,55.037091493042404,53.06778040355466,53.82786473804691,8795754.0,47.85601234436035,45.6818221282959,4.055473269520587,3.285160408556139
2022-07-13,53.44782257080078,54.06971008904601,52.998680150297545,53.62056766854277,2877070.0,48.36734237670898,45.81932853698731,4.084942160788481,3.462315250982703
2022-07-14,54.51885223388672,54.79524586498325,53.20597695077742,53.20597695077742,6529909.0,48.935679054260255,45.948543090820316,4.11179740725483,3.6623523245727436
2022-07-15,55.2098388671875,56.177220311070805,54.65705157940695,54.79524840135208,7550942.0,49.62321090698242,46.119907760620116,3.941974184092184,3.8888941152394167
