Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
2020-07-06,,,,,,,,,
2020-07-07,,,,,,,,,
2020-07-08,,,,,,,,,
2020-07-09,,,,,,,,,
2020-07-10,,,,,,,,,
2020-07-13,,,,,,,,,
2020-07-14,,,,,,,,,
2020-07-15,,,,,,,,,
2020-07-16,,,,,,,,,
2020-07-17,,,,,,,,,
2020-07-20,,,,,,,,,
2020-07-21,,,,,,,,,
2020-07-22,,,,,,,,,
2020-07-23,,,,,,,,,
2020-07-24,,,,,,,,,
2020-07-27,,,,,,,,,
2020-07-28,,,,,,,,,
2020-07-29,,,,,,,,,
2020-07-30,,,,,,,,,
2020-07-31,,,,,,,,,
2020-08-03,,,,,,,,,
2020-08-04,,,,,,,,,
2020-08-05,,,,,,,,,
2020-08-06,,,,,,,,,
2020-08-07,,,,,,,,,
2020-08-10,,,,,,,,,
2020-08-11,,,,,,,,,
2020-08-12,,,,,,,,,
2020-08-13,,,,,,,,,
2020-08-14,,,,,,,,,
2020-08-17,,,,,,,,,
2020-08-18,,,,,,,,,
2020-08-19,,,,,,,,,
2020-08-20,,,,,,,,,
2020-08-21,,,,,,,,,
2020-08-24,,,,,,,,,
2020-08-25,,,,,,,,,
2020-08-26,,,,,,,,,
2020-08-27,,,,,,,,,
2020-08-28,,,,,,,,,
2020-08-31,,,,,,,,,
2020-09-01,,,,,,,,,
2020-09-02,,,,,,,,,
2020-09-03,,,,,,,,,
2020-09-04,,,,,,,,,
2020-09-07,,,,,,,,,
2020-09-08,,,,,,,,,
2020-09-09,,,,,,,,,
2020-09-10,,,,,,,,,
2020-09-11,,,,,,,,,
2020-09-14,,,,,,,,,
2020-09-15,,,,,,,,,
2020-09-16,,,,,,,,,
2020-09-17,,,,,,,,,
2020-09-18,,,,,,,,,
2020-09-21,,,,,,,,,
2020-09-22,,,,,,,,,
2020-09-23,,,,,,,,,
2020-09-24,,,,,,,,,
2020-09-25,,,,,,,,,
2020-09-28,,,,,,,,,
2020-09-29,,,,,,,,,
2020-09-30,,,,,,,,,
2020-10-01,,,,,,,,,
2020-10-05,,,,,,,,,
2020-10-06,,,,,,,,,
2020-10-07,,,,,,,,,
2020-10-08,,,,,,,,,
2020-10-09,,,,,,,,,
2020-10-12,,,,,,,,,
2020-10-13,458.7518615722656,461.426799540617,425.3151369678731,426.11761291620326,3544691.0,,,,
2020-10-14,453.9369812011719,461.78348227858976,446.0013372930131,461.78348227858976,766445.0,,,,
2020-10-15,444.93133544921875,458.707276459201,441.58766308862846,454.2936180588717,529121.0,,,,
2020-10-16,448.18585205078125,452.9561635460497,439.67064371886244,450.1920555310541,336219.0,,,,
2020-10-19,442.39013671875,451.26202488719,436.99568955599017,448.45334556103506,494255.0,,,,
2020-10-20,438.7789611816406,444.9313125665382,436.9064993138351,440.47308298170316,194721.0,,,,
2020-10-21,434.2315979003906,439.67064389121555,432.58204737378884,435.212413933306,223684.0,,,,
2020-10-22,440.7851867675781,444.35177061566475,432.9832845998887,434.00867201403855,323802.0,,,,
2020-10-23,444.3517761230469,447.9629314296418,437.88734281826845,439.8043762182,199486.0,,,,
2020-10-26,441.4093322753906,450.23664926130465,439.13564590682245,445.82299076834767,167538.0,,,,
2020-10-27,438.9126892089844,443.4600886886721,437.3077374918584,441.81053835053683,101416.0,,,,
2020-10-28,445.0650634765625,449.7462046401874,439.49227637700903,439.49227637700903,207064.0,,,,
2020-10-29,447.0712890625,456.47817048081714,439.8935498057202,440.0272912605847,289789.0,,,,
2020-10-30,445.0650634765625,454.6948559111156,443.3709416404732,450.2811976439194,149659.0,,,,
2020-11-02,441.2310485839844,445.82302025038786,438.24402890613123,444.0397281693863,109054.0,,,,
2020-11-03,441.00811767578125,444.7976131812257,438.28858104534817,438.77900267257866,128700.0,,,,
2020-11-04,436.14862060546875,444.4855158637442,434.2315872129256,438.6898170611076,127685.0,,,,
2020-11-05,446.8929748535156,449.1220897974959,438.68982097531796,438.68982097531796,255927.0,,,,
2020-11-06,442.07806396484375,452.0645097792283,441.36475806847733,445.1096820515904,165281.0,,,,
2020-11-09,445.822998046875,446.40256250216066,442.25641406249997,442.25641406249997,667759.0,443.8524475097656,,5.656801127031022,
2020-11-10,442.43475341796875,447.20503772051893,441.3647673400665,445.8229973131985,657706.0,443.0365921020508,,4.440800645159617,
2020-11-11,441.3201904296875,445.73382172160706,439.0019054303492,442.30097924286343,177344.0,442.40575256347654,,3.6336285963717114,
2020-11-12,440.4731140136719,444.84217387244206,438.68982205410236,441.36475999345663,638121.0,442.1828414916992,,3.607190295157234,
2020-11-13,434.2761535644531,441.3647498247769,433.3845076052111,440.47310386553494,409114.0,441.4873565673828,,3.7277777159521266,
2020-11-14,438.8681640625,441.3647619325153,436.6390491032449,436.90653201400505,44438.0,441.31125793457034,,3.7658797119859426,
2020-11-17,436.8619689941406,441.2756003717549,434.23160240732267,441.2756003717549,356710.0,441.2154083251953,,3.857017202969046,
2020-11-18,432.5374755859375,438.3777459414173,431.5566595538671,436.90653549874975,484828.0,441.13070220947264,,4.033050683074066,
2020-11-19,446.4698181152344,447.82686923412564,437.0609358794432,439.23221214781415,336804.0,441.4149337768555,,4.20410503955906,
2020-11-20,445.5199279785156,447.60072881205105,442.39869911893476,446.6508039987583,132682.0,441.4733413696289,,4.254862172179768,
2020-11-23,472.4800109863281,478.496293625324,446.06273556578424,446.8317367972395,1540115.0,443.0268753051758,,8.134116908551734,
2020-11-24,494.1475830078125,497.5854349693444,475.1036424040603,475.87261598886397,1626681.0,445.7886199951172,,13.956641229732083,
2020-11-25,487.8598937988281,507.58235968569596,479.49141161498176,497.58542714762257,1430600.0,447.9283615112305,,16.82552497688742,
2020-11-26,495.0975341796875,502.56131610199435,479.5818927022571,486.72905141831313,497409.0,450.32967376708984,,19.85173701832625,
2020-11-27,496.2735900878906,503.0136217831924,491.79531028909605,498.4901179901781,378045.0,452.8901000976563,,22.289659457325627,
2020-12-01,498.6258850097656,502.10896112111107,489.71454869477054,497.5402329690357,374930.0,455.7598419189453,,24.312515330974495,
2020-12-02,487.814697265625,500.2995576422817,484.91964357371245,498.62588319871287,403300.0,458.1001708984375,,25.059116653020094,
2020-12-03,485.8243103027344,492.97146842626637,482.2959552354611,492.97146842626637,359513.0,460.5839553833008,,25.23009988012742,
2020-12-04,486.9552001953125,490.98112975433986,483.20066982956195,486.77424899360994,287306.0,462.5870666503906,,25.672380581149394,
2020-12-07,494.8260803222656,496.63548180056733,484.51246980852557,487.6336984023062,412336.0,465.2244674682617,,26.15939855181527,
2020-12-08,502.1089782714844,504.3255064264846,492.83579443854256,496.635549101606,1055404.0,468.0387664794922,,26.97719608372321,
2020-12-09,510.7940368652344,519.4791974599609,500.4804811333478,503.23980746088336,1608491.0,471.4567306518555,,27.877939912453932,
2020-12-10,510.884521484375,512.0606214085643,499.25908378592965,511.1559206640262,524546.0,474.93494720458983,,28.25708198804393,
2020-12-11,515.3628540039062,517.8507813062328,456.87392279087885,512.0606738606682,627470.0,478.67943420410154,,28.41160345852692,
2020-12-14,520.6553344726562,524.54553704881,509.8893723674669,516.5841806844253,976365.0,482.9983932495117,,27.866620041000807,
2020-12-15,520.0672607421875,522.6456912918911,512.0606803193173,521.1076888055244,824871.0,487.05834808349607,,27.00037122716741,
2020-12-16,514.8199462890625,521.1076274908656,513.5986223745513,520.4291019342369,411452.0,490.9562469482422,,24.919384160403254,
2020-12-17,511.4725646972656,517.3983989905124,508.44183916687734,512.1510902833425,374857.0,494.9030014038086,,21.145072168970398,
2020-12-18,496.8164367675781,514.1866469164355,488.53840285402,511.1559215046691,504741.0,497.42033233642576,,17.80939485145976,
2020-12-21,488.67413330078125,501.11376864130466,485.82430384444064,493.96661061278326,456395.0,499.5780426025391,,13.210932688966235,
2020-12-22,497.0879211425781,499.7567998444788,484.01498207824784,488.6742138062385,343770.0,500.8084381103516,466.48918579101564,11.602327427661852,29.818057251254057
2020-12-23,497.8116455078125,499.80199843270026,493.9666668737222,497.44974307835724,167117.0,500.99164123535155,467.27038146972654,11.520253424981659,30.12132858004903
2020-12-24,505.9538879394531,509.3465157083811,497.9473084922036,502.10890980133485,768729.0,501.89634094238284,468.3107196044922,11.138884029328837,30.54670103911358
2020-12-28,506.1348876953125,510.9750150226475,499.71147870534173,506.6324621054548,308727.0,502.4482086181641,469.53479064941405,11.057434644681745,30.815812554532524
2020-12-29,506.6324157714844,508.44181725638254,500.5256857599531,502.1541360526512,263460.0,502.9661499023438,470.70372192382814,10.995421940964665,31.09670153142844
2020-12-30,507.5823059082031,511.608234981386,502.8778513244349,506.63238123709306,158523.0,503.4139709472656,472.0075653076172,10.991735873407416,31.251647444462932
2020-12-31,502.8326721191406,510.38695660761243,501.20422179240643,509.43697663334456,234984.0,504.1648696899414,473.2886395263672,10.365099545570382,31.17449161713068
2021-01-01,502.9232482910156,509.66322576613453,501.38524572986137,503.0136962928528,160404.0,505.01981658935546,474.6624725341797,9.436260700779188,30.930793101048554
2021-01-04,503.0588684082031,506.6324476091572,499.93763960690006,503.91834521125105,161032.0,505.825,475.9079461669922,8.449122813573185,30.792295852774366
2021-01-05,499.168701171875,502.877952622838,498.4901755246092,502.1089789766935,133676.0,506.0421310424805,477.00428466796876,8.20382777244188,30.621215021573036
2021-01-06,490.709716796875,503.9183258723559,488.0408384976466,502.1993723322285,271580.0,505.47216796875,477.99029235839845,8.861118766387335,30.243066109070874
2021-01-07,497.6306457519531,501.56612721880174,494.192793881704,494.8713194568276,340003.0,504.8139984130859,479.16465148925784,8.933592808499805,29.83192297171035
2021-01-08,498.1735534667969,501.1590552779874,495.45945087143116,501.11383127844306,222725.0,504.178450012207,480.2268212890625,8.931135226427536,29.537034518390225
2021-01-11,496.0926513671875,502.65173203199265,493.06192583707826,493.06192583707826,137504.0,503.2149398803711,481.2072485351562,8.69743024303646,29.22598695684617
2021-01-12,502.1993408203125,503.64689508394486,490.8905819726334,490.8905819726334,323136.0,502.2921401977539,482.34993408203127,7.667750156023061,28.89914950066673
2021-01-13,499.168701171875,503.46603027122507,490.5288189737355,502.1994269755722,292424.0,501.2472122192383,483.50868713378907,6.444324014291035,28.37354833158167
2021-01-14,502.60650634765625,506.3610366650734,497.13307768257783,499.16865443378043,148407.0,500.636540222168,484.74065490722654,5.615894232863439,27.822467453934372
2021-01-15,524.1837158203125,539.0207772304595,500.02819110268246,505.6373476437088,2314984.0,501.2720977783203,486.50135681152346,7.356338036152561,27.467963069007304
2021-01-18,521.7861938476562,537.3018348765388,511.7440369117425,521.1076682379713,534923.0,502.52058563232424,487.99922119140626,8.577814900287018,27.305518871468518
2021-01-19,518.7554931640625,529.2500010112207,516.5841890212085,524.7264967290735,172859.0,504.02465362548827,489.53276977539065,8.65904708091732,26.822768162409236
2021-01-20,525.4954223632812,531.1045782044341,515.7246650501569,515.7246650501569,312641.0,505.4450286865234,491.12621826171875,9.725520354130207,26.53815044979151
2021-01-21,524.7264404296875,535.5828495420259,520.610063018303,531.9640465045798,552692.0,506.7907684326172,492.7720520019531,10.448906182455751,26.00316926585819
2021-01-22,503.6017150878906,531.3307610737338,500.93283672297014,524.7264563734341,288026.0,506.67315979003905,494.0176824951172,10.472033493284489,24.958939161212836
2021-01-25,498.7163391113281,511.1559756878011,496.72598621538094,510.1155476321641,222478.0,506.30223236083987,495.1825469970703,10.622408636352649,23.738238614462354
2021-01-27,503.1040954589844,505.8634770884526,498.21874424422526,499.39484424674754,98512.0,506.12581634521484,496.5591058349609,10.645909384563716,22.071364359914636
2021-01-28,499.1234436035156,505.23017401819516,495.77603959175815,498.71631719882606,351385.0,505.70287322998047,497.76421142578124,10.75249442407279,20.44196773648932
2021-01-29,503.1946105957031,507.5371635179206,501.2042577342745,502.24468577186747,289191.0,505.7209701538086,499.0908642578125,10.74771301868306,18.465761984172495
2021-02-01,503.1040954589844,506.6776746816349,497.90206583141406,506.496723476965,149465.0,505.73001251220705,500.50219665527345,10.745311138424322,15.776107898808577
2021-02-02,503.1946105957031,512.7844172663732,500.66145932595595,503.01365938674485,584342.0,505.736799621582,501.63669250488283,10.743577882246809,13.716361867999169
2021-02-03,510.8392639160156,518.303044567899,502.65167854123274,503.1945320834074,303574.0,506.32032775878906,502.9430792236328,10.684839164414788,11.12916219642656
2021-02-04,509.6179504394531,515.4532816528186,507.03957524260903,513.8700552501991,193206.0,507.26573944091797,503.6858380126953,10.048453788321197,10.259913232024365
2021-02-05,508.3966369628906,517.6698203700827,506.225332906955,510.25126260061785,223479.0,507.80403900146484,503.9708190917969,9.790182025233445,10.18720462383208
2021-02-08,506.5419921875,511.4273433009478,500.79710906505585,508.4418417507485,431354.0,508.2224609375,504.34446105957034,9.532356503959376,9.92342761474781
2021-02-09,504.3707275390625,511.06553596512083,502.6517738241518,507.49195653794857,351460.0,508.63636474609376,504.5299249267578,9.150000956451429,9.83332687752889
2021-02-10,507.4014587402344,508.4418868238276,502.83273040946153,502.8779544090615,213530.0,508.89647064208987,504.7524822998047,9.030545961340454,9.768361683278508
2021-02-11,506.6324157714844,511.29164668251764,504.9134622734107,507.6275645007579,220380.0,509.2696563720703,504.91261291503906,8.757479632165294,9.731434940018369
2021-02-12,511.2916259765625,515.9055774887796,506.6323952542158,506.6323952542158,190627.0,509.70391235351565,505.3821514892578,8.624001905127548,9.45199497142178
2021-02-15,508.44183349609375,512.0606365814751,506.6776559482597,507.67285992787134,398871.0,508.9168182373047,505.834501953125,7.922760550209109,9.028629851808024
2021-02-16,506.6324157714844,511.7892210471544,506.6324157714844,508.532265243207,90569.0,508.1591293334961,506.2280462646484,7.3296383787781405,8.607965542650378
2021-02-17,507.22052001953125,517.941202294003,505.4563424352557,507.5371432086212,121542.0,507.5823806762695,506.47593505859373,6.892763777102416,8.449929600581086
2021-02-18,513.0557861328125,515.4984892629182,503.9183304155708,506.6324327337875,221209.0,506.9603988647461,506.6948712158203,5.638390655915303,8.476247339447928
2021-02-19,528.34521484375,531.014092982989,511.15590134712113,515.6794048988656,618486.0,507.1413375854492,507.04589477539065,6.2620867538460425,8.996898583801016
2021-02-22,529.5213623046875,538.116019825292,526.4001335298099,530.6070142983694,270912.0,508.43731994628905,507.4186315917969,7.946551894267737,9.529470905465066
2021-02-23,536.5327758789062,542.7300092299515,531.0593473123278,533.7734495984215,293762.0,510.328141784668,507.8420300292969,9.795700142451457,10.326594739876738
2021-02-24,535.3114624023438,540.9206182803007,525.6311530156596,536.5780103628157,70648.0,511.9385101318359,508.1351525878906,11.105410781365206,10.890346117681572
2021-02-25,534.7686157226562,545.2179540384341,530.9689165735234,536.4875693137815,316025.0,513.7207687377929,508.4291796875,11.780295100018654,11.405356641939687
2021-02-26,533.728271484375,540.0159533647042,523.7313382482841,531.6926945948225,336654.0,515.2474517822266,508.8073461914062,12.310920780445981,11.923290104698516
2021-03-01,530.8331909179688,540.6944516607051,529.2499645283541,533.7282445026894,122982.0,516.6339065551758,509.19455871582034,12.432185867953292,12.319401711884858
2021-03-02,526.1287231445312,533.7734557150077,524.6812239961151,530.1546526254143,119321.0,517.7806121826172,509.7808044433594,12.18252383736312,12.415411002493473
2021-03-03,549.3343505859375,551.8675018457807,526.5358788102367,528.2548324607853,1818162.0,519.7053665161133,510.9940087890625,13.942034814283474,13.246776499834214
2021-03-04,546.5297241210938,549.0176512889027,537.7088914352255,541.915772188215,196623.0,521.5509552001953,511.9828448486328,14.943565076103598,14.010852387858442
2021-03-05,546.4392700195312,550.3746963171843,543.7251676849971,545.7607444358977,173204.0,523.4530868530273,512.9553973388672,15.588326665295146,14.678892714294731
2021-03-08,556.7075805664062,560.9144611121679,545.6702756677497,547.7963003280931,247257.0,525.9613662719727,513.9704711914062,16.71899259230855,15.889759461563896
2021-03-09,546.7559204101562,564.53331367335,540.5587418586965,559.1051087341832,236352.0,528.0806259155273,514.7828918457031,16.52335209540615,16.507404817941293
2021-03-10,548.2034912109375,550.7366425477329,546.4393135093728,546.7559367195131,81924.0,530.1207275390625,515.6143133544922,16.35375956269282,17.123899870980786
2021-03-12,547.2987670898438,553.4507215657851,542.3681366222936,551.8674951452863,98520.0,532.1540451049805,516.408642578125,15.7983347415126,17.656595525435115
2021-03-15,528.5714111328125,547.343951622339,524.7264329602589,547.2987276287251,150354.0,533.018034362793,516.9234173583984,15.052234345472176,17.627893725792187
2021-03-16,529.7022705078125,537.2112754251868,525.4049420963486,529.249920148711,104477.0,534.0810562133789,517.4589978027344,13.934489110862947,17.600638471990905
2021-03-17,525.8573608398438,532.5068898959441,520.293428611922,532.5068898959441,100398.0,535.0423034667969,517.9149676513672,12.534061228421614,17.515074910234585
2021-03-18,511.97021484375,528.9785791734599,502.1089538430145,524.7264742863935,135575.0,535.2797882080079,518.1709979248047,12.013353942210436,17.328020607440966
2021-03-19,508.8489990234375,515.6794793287295,495.3689344061935,506.7229189161234,107192.0,535.069448852539,518.5337835693359,12.45177704854628,16.926583151205516
2021-03-22,504.4611511230469,511.06551123124206,502.1541750941491,510.1608104184543,97586.0,533.8752456665039,518.6703936767578,14.158907227326887,16.781377153262753
2021-03-23,506.40625,515.5889847939864,503.01362215274673,506.5872011955639,118986.0,532.7194900512695,518.8350476074219,15.420240330784926,16.61573483087626
2021-03-24,507.5371398925781,514.5033469740301,502.6517335708965,509.30131746532726,71318.0,531.2697082519531,519.0639373779297,16.37627406168238,16.373108963974474
2021-03-25,506.7681579589844,513.8700369098419,498.58057182281453,509.34653306380454,254593.0,529.8425430297851,519.1553137207031,17.227149425807177,16.28960495683042
2021-03-26,508.44183349609375,513.5986389364729,502.4255512792259,507.58235671960506,89961.0,528.526203918457,519.3407763671875,17.826337807171498,16.109196518121976
2021-03-30,515.7247314453125,521.1077127860331,504.0088438728173,505.9539728742864,107287.0,527.6260269165039,519.6031408691406,18.003505346570503,15.936994980688713
2021-03-31,527.4405517578125,530.0642060923996,511.2463857999541,511.2463857999541,142961.0,527.456394958496,519.6682775878907,17.98767251933582,15.96273328639621
2021-04-01,518.2125854492188,527.4857682600647,513.9604808239496,523.9121892063209,193119.0,527.0605880737305,519.5968054199219,18.105135838081345,15.961057136897459
2021-04-05,513.417724609375,517.4888783727973,506.7681955498746,517.0365279546394,90947.0,525.2647567749024,519.4900500488282,17.552372693969385,15.984632479242658
2021-04-06,517.2626953125,523.2789778701072,511.15596476005686,511.15596476005686,165454.0,523.8014053344726,519.3253955078125,16.89384216562104,15.963898273290814
2021-04-07,538.251708984375,542.8204366155122,513.0105365943335,515.6794147847365,148301.0,523.3920272827148,519.5959008789063,16.40863493714841,16.170539951414522
2021-04-08,523.4598388671875,545.1726571577346,520.1577142166316,533.3210992615653,207486.0,521.729640197754,519.9930633544922,14.419341179415174,16.012788823728847
2021-04-09,530.3356323242188,537.4375116817844,520.2029720851106,520.2029720851106,386474.0,520.9086257934571,520.62544921875,13.346984100673586,15.778010424005751
2021-04-12,493.423828125,525.6311538464121,486.7290202570907,516.6293700302887,180323.0,518.1696426391602,520.4318438720703,13.068768631673997,16.05436633029719
2021-04-13,498.21875,510.25125979906835,488.7646154369622,488.7646154369622,177235.0,515.7156417846679,520.41375,11.863591759699224,16.079362158036655
2021-04-15,499.21392822265625,508.30616090788067,496.90695205156334,500.29958030862906,345166.0,514.2477676391602,520.3341363525391,12.004591301893129,16.175923938523
2021-04-16,506.40625,516.4031823461958,500.3447438691971,502.10892139347925,176820.0,513.0829666137695,520.4001794433593,11.547628021594909,16.110751178057395
2021-04-19,502.4255676269531,513.327256451222,490.57400922412864,501.43041883351464,156956.0,511.911376953125,520.3847985839843,11.370666564361388,16.12787048621107
2021-04-20,502.60650634765625,512.2868157193079,500.2995304066707,506.94905903984437,102123.0,511.4431915283203,520.2201434326172,11.559325939842953,16.268723587639084
2021-04-22,511.2916259765625,512.874852211732,497.67583617926635,497.67583617926635,120852.0,511.56532287597656,520.2536169433594,11.543367025743619,16.248172829948476
2021-04-23,513.3272705078125,518.3935730435028,505.7729854832874,509.34656478794426,438619.0,512.0086288452148,520.3522296142578,11.425829287061628,16.18959918893937
2021-04-26,534.7686157226562,536.5327933096418,513.3724751366371,514.5937991176363,214794.0,513.4267471313476,520.916762084961,12.411478319665703,16.19033955987959
2021-04-27,547.4796752929688,570.8661673514022,538.2969406879307,538.2969406879307,685038.0,515.4238739013672,521.7789410400391,14.45864378832195,16.437188503772507
2021-04-28,551.2794189453125,563.6286071443238,547.7963428986967,551.867496561858,443120.0,517.6494369506836,522.6565002441406,16.35724738448486,16.820746313760306
2021-04-29,565.9356079101562,580.8179479951773,556.3910249486511,566.6593575493047,1101034.0,520.5241256713867,523.8425640869141,19.41937304218477,17.733808554344627
2021-04-30,578.2395629882812,587.1508441596764,563.5833983615394,566.4784520883186,694551.0,523.6498672485352,525.1815228271485,23.258005129281337,19.231021518119373
2021-05-03,599.7261962890625,614.1109062108873,573.2636972765448,574.5754692920641,775446.0,527.2641494750976,527.0072100830079,28.827745297897494,21.77426476076416
2021-05-04,586.065185546875,609.7683582927681,580.5917565792046,609.7683582927681,288507.0,530.6567794799805,528.5958654785156,31.568781502123713,23.1138851334223
2021-05-05,583.0796508789062,603.0735159666964,579.5060717654179,592.5790090390745,293576.0,534.139875793457,530.1130480957031,33.35889732128221,24.148696646057058
2021-05-06,601.7617797851562,606.5114591475754,570.3686499079316,579.0989797953396,483606.0,538.3648300170898,531.88716796875,36.327735159085854,26.053333617361993
2021-05-07,633.56201171875,637.3617664374616,590.9053985936381,602.4403347498875,748621.0,543.1303451538085,533.99150390625,42.104300574938016,29.7485552278423
2021-05-10,646.6349487304688,651.3846283119098,633.3358348587221,637.8141152220783,476717.0,549.2891006469727,536.3337756347656,47.71093837436555,33.73307648937821
2021-05-11,641.6590576171875,645.4135881136494,634.2857238349042,642.337583233279,125998.0,554.8552719116211,538.4363012695312,51.70954758067169,36.875534376981975
2021-05-12,615.4227294921875,641.6138291339123,607.958947767365,635.0999722212651,224691.0,560.9552169799805,540.0385266113282,51.275354161974285,38.44403192823342
2021-05-14,628.4051513671875,637.3164873467623,619.539094602296,619.7200458053662,421510.0,567.4645370483398,541.9112573242187,51.15522371275758,40.41235625042972
2021-05-17,669.11669921875,677.6209089485168,626.09818660358,634.1952699237787,458293.0,575.9596755981445,544.6190258789062,53.28767520098035,44.21017313227732
2021-05-18,692.1865844726562,702.9525464608304,676.7162223329486,679.4303248289364,447894.0,585.2486923217773,547.84609375,56.61376480309682,48.8307923432119
2021-05-19,694.0865478515625,701.7765055716703,680.4255310058812,696.3483001221824,195193.0,594.8317413330078,551.2052502441406,58.05920806587818,52.912769450398024
2021-05-20,680.7421264648438,700.7359920122243,675.8114960722788,700.7359920122243,165503.0,603.7385223388671,553.8334057617187,56.81690191963907,55.991843308827754
2021-05-21,680.651611328125,697.2076798154613,678.9779369686551,695.5791742328323,181782.0,612.2065216064453,556.5158435058594,54.90187462531596,58.778202822292954
2021-05-24,672.2831420898438,693.9055132875288,655.9080797046394,692.5484620881399,465401.0,620.1543151855469,559.0327209472656,51.216180875241605,60.99059407398227
2021-05-25,665.6336669921875,687.4822151521375,656.6318822664202,674.6354517179548,258012.0,626.6975677490234,561.2112426757812,47.99134635330785,62.823665319259106
2021-05-26,675.1781616210938,684.8584707319533,668.5738571610482,670.9260570338693,136106.0,633.0824920654297,563.7796875,45.31745655155803,64.81425424516684
2021-05-27,677.8018798828125,696.6196462975278,668.5739202777572,680.5612063991108,615026.0,639.4086151123047,566.3716552734375,42.00717339525835,66.74135543389473
2021-05-28,688.6130981445312,691.9604472317361,675.8115585819605,687.5726700432263,309208.0,645.5424896240235,569.1979418945313,39.60180734123798,68.87519298403785
2021-05-31,688.8392333984375,697.524339270807,680.606422722084,695.4887624052308,145312.0,651.0724731445313,572.4032983398438,37.368062272584574,70.65229986792735
