Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
2020-08-25,,,,,,,,,
2020-08-26,,,,,,,,,
2020-08-27,,,,,,,,,
2020-08-28,,,,,,,,,
2020-08-31,,,,,,,,,
2020-09-01,,,,,,,,,
2020-09-02,,,,,,,,,
2020-09-03,,,,,,,,,
2020-09-04,,,,,,,,,
2020-09-07,,,,,,,,,
2020-09-08,,,,,,,,,
2020-09-09,,,,,,,,,
2020-09-10,,,,,,,,,
2020-09-11,,,,,,,,,
2020-09-14,,,,,,,,,
2020-09-15,,,,,,,,,
2020-09-16,,,,,,,,,
2020-09-17,,,,,,,,,
2020-09-18,,,,,,,,,
2020-09-21,,,,,,,,,
2020-09-22,,,,,,,,,
2020-09-23,,,,,,,,,
2020-09-24,,,,,,,,,
2020-09-25,,,,,,,,,
2020-09-28,,,,,,,,,
2020-09-29,,,,,,,,,
2020-09-30,,,,,,,,,
2020-10-01,,,,,,,,,
2020-10-05,1308.5914306640625,1390.3900430381902,1280.2046668941293,1325.9596112251377,638095.0,,,,
2020-10-06,1325.399658203125,1346.3628518751577,1308.4516268229597,1316.622154376716,542573.0,,,,
2020-10-07,1289.96240234375,1329.3677443993172,1265.9644495220307,1326.8932198198825,283115.0,,,,
2020-10-08,1246.4954833984375,1297.8996963058032,1237.437803224727,1293.27755856819,287027.0,,,,
2020-10-09,1248.2694091796875,1280.3911508059796,1209.2376016179612,1238.2779567437651,617512.0,,,,
2020-10-12,1224.1781005859375,1258.260862349009,1219.2757855378245,1253.125103727176,406272.0,,,,
2020-10-13,1222.4974365234375,1240.052441378369,1209.2846195455515,1213.9067573734033,177612.0,,,,
2020-10-14,1256.300048828125,1264.7506384084859,1221.376864908887,1221.376864908887,231831.0,,,,
2020-10-15,1244.0208740234375,1270.446733642931,1241.0328417069293,1257.7473113324545,152760.0,,,,
2020-10-16,1252.61181640625,1259.6618598076395,1238.0449563176394,1240.0525943843923,74693.0,,,,
2020-10-19,1251.8182373046875,1260.5957415616824,1241.033208796356,1255.9268684447873,73734.0,,,,
2020-10-20,1247.3358154296875,1255.9732281194435,1241.919878635174,1246.5887503593663,51810.0,,,,
2020-10-21,1248.8299560546875,1264.330588926724,1245.6551001685746,1247.335939751263,76661.0,,,,
2020-10-22,1239.2587890625,1257.1405926486214,1232.582278921116,1243.7875723658535,158798.0,,,,
2020-10-23,1262.8831787109375,1282.7258852926889,1240.099173871859,1245.3282878679404,143025.0,,,,
2020-10-26,1254.7127685546875,1263.1167391785932,1237.2512307416973,1255.9267210170435,47806.0,,,,
2020-10-27,1247.0089111328125,1255.8797674650668,1239.1652977752997,1242.0132411534526,224439.0,,,,
2020-10-28,1230.71484375,1252.004948856979,1209.0513200159319,1243.8344216317796,177457.0,,,,
2020-10-29,1213.533203125,1227.8199972240782,1209.2378636267188,1216.7547932383115,286045.0,,,,
2020-10-30,1210.9652099609375,1232.5821083708788,1207.3702016087473,1215.727436218782,38534.0,1251.2693786621094,,28.794435237521725,
2020-11-02,1213.06640625,1232.5823157126795,1205.4561214277273,1215.7743750438701,194552.0,1246.4931274414062,,26.62672623833072,
2020-11-03,1181.83154296875,1222.1705497753653,1177.9563565728108,1215.7742181988106,279604.0,1239.3147216796874,,23.390234328967214,
2020-11-04,1183.51220703125,1202.9814926398456,1176.5556339961188,1185.8466428129884,159282.0,1233.9922119140624,,23.370144086275882,
2020-11-05,1204.80224609375,1209.2376738549942,1183.4655269237248,1190.5621885444923,51937.0,1231.9075500488282,,24.045915576777126,
2020-11-06,1195.23095703125,1213.8130861135664,1193.3634086608886,1213.8130861135664,201372.0,1229.2556274414062,,25.050184612649065,
2020-11-09,1207.930419921875,1211.9923153573563,1193.3635635397409,1204.2420570061656,107173.0,1228.4432434082032,,25.483231921220156,
2020-11-10,1206.1566162109375,1212.9264821225959,1194.811345906533,1212.8798617838656,225620.0,1227.626202392578,,25.941733381356034,
2020-11-11,1200.0867919921875,1212.6927461685177,1190.5623388756346,1210.171600927704,138462.0,1224.8155395507813,,25.715784861017404,
2020-11-12,1218.90234375,1231.6483866210524,1203.6351556895652,1204.382220775523,245795.0,1223.5596130371093,,25.339073440420435,
2020-11-13,1214.746826171875,1227.0725994755392,1212.9726324726544,1218.52854312395,127037.0,1221.6663635253906,,24.4532325180118,
2020-11-14,1224.0849609375,1226.0458645039112,1218.3889595355856,1223.2445411272838,18763.0,1220.2796997070313,,23.417838928065187,
2020-11-17,1270.2132568359375,1279.2708221721964,1228.8002744329242,1228.8002744329242,514752.0,1221.4235717773438,,25.2926724196622,
2020-11-18,1267.1317138671875,1285.7138450696855,1261.9959552627147,1279.2707796595776,159255.0,1222.3386596679688,,26.632037416017578,
2020-11-19,1291.296630859375,1299.648790409117,1261.3134445916687,1275.3431114374205,216180.0,1224.9405517578125,,30.616092332729735,
2020-11-20,1303.355712890625,1313.3501474274703,1271.5894603531422,1292.4698038903064,244030.0,1226.964178466797,,34.36411097507115,
2020-11-23,1359.89697265625,1370.126018582891,1304.4350450891907,1313.7725019276943,466959.0,1232.223388671875,,45.18086927389967,
2020-11-24,1349.9022216796875,1380.8239628482982,1334.464892341016,1378.4778572007226,155863.0,1237.3680541992187,,52.25708333474345,
2020-11-25,1388.37841796875,1406.443432283515,1340.5178605633982,1351.3569149746354,640300.0,1245.2512329101562,,62.1552500383157,
2020-11-26,1388.4725341796875,1398.2792116875958,1366.4191372168295,1398.2792116875958,153673.0,1253.9981994628906,,69.3497415035513,
2020-11-27,1356.1900634765625,1387.8624946214827,1348.2133030400641,1387.8624946214827,64131.0,1261.2594421386718,,72.15304358272456,
2020-12-01,1361.0699462890625,1380.448805249474,1348.2601842944882,1355.1108598098167,110134.0,1268.659619140625,,74.50167356090746,
2020-12-02,1368.0614013671875,1378.478089285017,1337.890454748515,1360.741504691978,102564.0,1277.9711120605468,,74.715956653497,
2020-12-03,1356.6123046875,1377.5864693259978,1352.2954925772788,1361.7737378652757,48322.0,1286.6261169433594,,73.20870657249063,
2020-12-04,1372.9884033203125,1379.5105331478394,1352.9057100626117,1362.618567435825,77127.0,1295.0354248046874,,72.97431023659642,
2020-12-07,1365.6212158203125,1388.8946311374266,1347.8377797102223,1379.1348081155418,201898.0,1303.5549377441407,,70.61740102645268,
2020-12-08,1373.6920166015625,1387.9562951102662,1367.4513517955213,1370.1258896964086,82535.0,1311.843017578125,,68.49926826428523,
2020-12-09,1379.8387451171875,1393.5869490408013,1372.0027740724927,1374.7711333003933,313925.0,1320.5271240234374,,65.33169406419661,
2020-12-10,1412.12109375,1430.7961189975413,1368.4835254766158,1379.8386547397906,605787.0,1331.128839111328,,61.87084560898009,
2020-12-11,1406.819091796875,1430.1863323428029,1384.061861771079,1423.6172350157692,146974.0,1340.524676513672,,58.083706417061826,
2020-12-14,1416.8135986328125,1438.6323872853795,1398.2793588096642,1412.872185859899,240597.0,1350.6280151367187,1281.2842846679687,52.34450911060971,70.75345790415231
2020-12-15,1416.4849853515625,1424.55556710248,1402.9713918433515,1417.0480278819136,152371.0,1360.2480163574219,1283.4421557617188,45.03338675896589,73.20606467075488
2020-12-16,1416.438232421875,1443.3246342480284,1403.0185727616063,1416.1098004423113,102512.0,1367.5592651367188,1285.2629272460938,41.36748521146374,75.37105914567708
2020-12-17,1416.5789794921875,1438.256978724928,1412.3559881654471,1421.2711920774548,68814.0,1375.0316284179687,1287.7952587890625,35.3289972618669,77.6255029415428
2020-12-18,1502.539794921875,1524.030144376299,1403.0180675894828,1417.7045964862934,741937.0,1385.5937866210938,1292.9161450195313,40.21666445245433,83.09799810965222
2020-12-21,1583.9500732421875,1644.1511795839217,1511.1269617151884,1518.8221440164261,1699343.0,1399.6235046386719,1299.6297583007813,55.90201851741259,92.45102105293763
2020-12-22,1573.674072265625,1632.88976437278,1454.585709642419,1632.88976437278,619219.0,1410.3123596191406,1306.619677734375,67.20199250811199,99.56812436339114
2020-12-23,1570.155029296875,1614.121035760914,1552.1838332259022,1589.72153173197,314154.0,1421.325,1313.5728295898436,74.4385219545653,105.53399414537259
2020-12-24,1590.753662109375,1626.7898725639495,1572.8294354872683,1584.0907440945757,257655.0,1431.4437622070313,1320.2619018554688,82.98813636500861,112.2175029278559
2020-12-28,1619.79833984375,1641.33554430253,1576.629995053632,1599.1056417904579,228668.0,1443.0100524902343,1327.777451171875,92.28358006128683,119.36317754140437
2020-12-29,1722.7454833984375,1750.1949211701408,1617.5461225760223,1630.9657789752869,823821.0,1461.337823486328,1337.1801245117188,109.01592854378048,131.24678421877178
2020-12-30,1685.77099609375,1773.656150482556,1644.5733514861647,1771.7792656672307,830410.0,1477.5728759765625,1345.8591796875,117.17060077438246,139.5709785082841
2020-12-31,1694.545166015625,1725.795339519347,1661.1366440182278,1673.1017829953194,391078.0,1493.8970642089844,1354.8033666992187,123.67288627144588,147.24670286583705
2021-01-01,1679.1080322265625,1740.810618851627,1644.1510534922104,1680.7503063952904,308193.0,1510.0218505859375,1363.4089282226562,125.83625449025318,153.3728517871366
2021-01-04,1713.07958984375,1736.024574675839,1651.6585821427,1685.9117288746368,297889.0,1527.0264099121093,1372.8853442382813,129.27564898391327,160.03855040179064
2021-01-05,1691.6358642578125,1742.5463529291305,1679.811515606628,1698.5803593564226,118804.0,1543.3271423339843,1381.4603979492188,128.40356471818717,165.42026770458435
2021-01-06,1674.0875244140625,1709.8891271124264,1652.6909905406283,1700.410766638024,101368.0,1558.3469177246093,1389.8478930664062,125.04154294898484,169.4455275347079
2021-01-07,1696.187744140625,1713.5958972433295,1659.1662356660497,1689.2902151105588,118012.0,1574.1643676757812,1398.8314697265625,121.22259930836387,173.57486477434418
2021-01-08,1676.9495849609375,1710.7804789826196,1667.5651610498974,1710.3112577870677,75264.0,1587.4057922363281,1407.7561645507812,116.9803233248101,176.20647834905756
2021-01-11,1685.2078857421875,1696.6568368325472,1671.3658607862096,1684.1756220464918,73679.0,1601.3252319335938,1417.189658203125,110.75867601686522,178.2107664307139
2021-01-12,1691.6832275390625,1715.4727196403894,1677.0904022908544,1692.9501018770582,164883.0,1615.0687133789063,1426.8040185546874,103.47248829594449,179.8180024712518
2021-01-13,1727.437744140625,1750.1949709750186,1685.4894172002257,1706.0412128821963,199541.0,1630.6163513183594,1437.0914453125,95.0848048007941,182.04039130211382
2021-01-14,1699.9412841796875,1739.872050469972,1692.0114924473353,1736.1182812132945,49784.0,1644.79150390625,1447.4536401367188,81.65919636239427,181.95986130469237
2021-01-15,1696.8914794921875,1713.5957998144033,1689.1962977359947,1703.2729335504612,38152.0,1658.80712890625,1457.7212255859374,62.15471313555249,181.2453042442996
2021-01-18,1700.12939453125,1717.3497916621325,1646.966603479258,1693.8887289345078,81468.0,1668.6866088867187,1467.6277685546875,50.64683000752069,180.67503163303394
2021-01-19,1697.4075927734375,1710.1703857636815,1690.1346645943115,1707.9650691624913,25430.0,1674.3594848632813,1477.6713012695313,46.86930900857168,179.1752649510945
2021-01-20,1684.1287841796875,1706.0883602425163,1679.8119718559428,1697.6423782611178,28155.0,1679.8822204589844,1487.1952685546876,40.44865825752784,177.18975499483784
2021-01-21,1680.656494140625,1724.76328633884,1669.6297960910713,1698.3461102280799,80497.0,1685.407293701172,1496.6852661132812,31.14972288009603,174.51716326869814
2021-01-22,1670.896484375,1700.1289843927773,1658.4621241290192,1679.7647181242846,42799.0,1689.4144348144532,1506.1014599609375,22.20231079768017,170.85030038142642
2021-01-25,1674.13427734375,1698.2991691969567,1655.459365187397,1684.5041117089654,42983.0,1692.1312316894532,1515.2060986328124,15.568815522228356,167.32641965288101
2021-01-27,1687.4599609375,1693.8882674623883,1670.5210324405004,1670.5210324405004,48426.0,1690.3669555664062,1524.660361328125,13.817813210544065,163.30982633459092
2021-01-28,1690.603759765625,1717.3493646245315,1675.1194622157316,1675.2132835321183,70587.0,1690.60859375,1533.9907373046874,13.775402810095413,159.05805087541887
2021-01-29,1667.37744140625,1722.9801505118191,1649.7816473855,1698.9560493200124,110295.0,1689.2502075195312,1541.9340209960938,14.676795692199446,155.49344626287723
2021-02-01,1686.4278564453125,1711.202642628351,1661.1367665958649,1670.4273686924791,110133.0,1689.6161987304688,1550.3199438476563,14.500782662368897,151.6291363875748
2021-02-02,1698.1585693359375,1709.7951639897324,1689.1963981787708,1690.1348406222032,44588.0,1688.8701477050781,1558.4571826171875,13.584997121400052,148.32608897467708
2021-02-03,1701.2086181640625,1711.6721604455938,1692.6686997274126,1703.2731458517978,36467.0,1689.3487854003906,1566.4142407226564,13.853552790245422,144.9958675459702
2021-02-04,1741.7022705078125,1800.8711145438465,1698.5808844837738,1701.39621191662,210401.0,1692.7295227050781,1574.0503466796874,17.660379674741655,143.94778562509293
2021-02-05,1710.2640380859375,1758.6407820484396,1699.6597093610446,1750.1478338367692,66705.0,1693.4333374023438,1581.2575830078124,18.080935039932843,141.4965103300162
2021-02-08,1739.403076171875,1755.3096298321516,1713.5959088696218,1721.807280283975,267384.0,1696.5560119628906,1588.278076171875,20.33659507573657,140.43555554727035
2021-02-09,1754.511962890625,1858.1160311765075,1740.8107261779908,1751.6028142378543,349201.0,1700.0212158203126,1595.5988647460938,23.894421733911347,139.34371474054777
2021-02-10,1757.796630859375,1826.7721548848606,1740.8108444527284,1769.9025620689195,242790.0,1703.326885986328,1603.63099609375,27.04562601020182,136.81379089355366
2021-02-11,1857.036865234375,1884.39248624014,1764.2248817210157,1764.2248817210157,293161.0,1709.8068420410157,1613.5503344726562,43.59109002964246,136.84802113154632
2021-02-12,1811.5223388671875,1898.750632289189,1792.4250581483698,1881.5770898363776,194527.0,1715.3858947753906,1622.4195532226563,49.0594032747931,134.97064001813513
2021-02-15,1796.6951904296875,1848.7317828609216,1783.0408058049497,1832.5436492292715,160252.0,1720.3760803222656,1631.2212109375,52.063117094937624,131.59009136305866
2021-02-16,1785.38671875,1814.619223284878,1773.609220459646,1811.0530962371324,106453.0,1724.6389465332031,1639.4691772460938,53.780161343143895,127.94793492761455
2021-02-17,1784.6800537109375,1808.9889067998656,1772.1958204628427,1790.0977398374694,66659.0,1729.0025695800782,1647.8503540039062,54.98151513747319,123.28367114961216
2021-02-18,1774.31591796875,1803.3829609772367,1761.9258814145417,1793.2542426749874,72720.0,1733.5119262695312,1655.86283203125,54.805555855708455,118.00770207732417
2021-02-19,1716.6998291015625,1783.1253713362826,1705.3933538275676,1774.3157656883777,110825.0,1735.3140930175782,1662.6000537109376,53.554361907124935,111.35596586812083
2021-02-22,1618.1451416015625,1715.7576924233317,1602.6929350972473,1715.7576924233317,274208.0,1732.6765258789062,1666.7205346679686,58.00776879494454,105.55925091647882
2021-02-23,1658.0946044921875,1691.6841652870107,1630.9118621716862,1630.9118621716862,246882.0,1731.8745422363281,1671.746044921875,58.96275726864885,98.69121874876095
2021-02-24,1703.2733154296875,1714.7681854507632,1659.3193717158906,1671.4738551084306,34331.0,1732.6652099609375,1677.4752392578125,58.43953248470657,91.65375277346058
2021-02-25,1702.51953125,1724.2374312398133,1695.9712438424394,1708.2199250479682,106348.0,1733.2609985351562,1683.1959301757813,58.047574524557625,83.60440108690051
2021-02-26,1719.9974365234375,1746.8031571944,1667.7521481799838,1691.2601471156233,99429.0,1735.8919982910156,1689.2671142578124,56.0628092497352,74.34706476569714
2021-03-01,1753.775634765625,1766.6367734796397,1714.8625844443625,1733.65955370802,172938.0,1739.2593872070313,1696.0110473632812,54.94689781064791,63.62763400009661
2021-03-02,1786.8941650390625,1805.2671870365639,1752.220928801715,1752.5036366847646,138265.0,1743.6961669921875,1701.698134765625,55.035952141092956,58.48194942435892
2021-03-03,1787.41259765625,1826.9381079304744,1757.2148382105904,1757.2148382105904,278465.0,1748.006365966797,1705.7673852539062,54.90879650265328,57.18591327799366
2021-03-04,1792.2177734375,1814.3596219432482,1772.2900867792428,1772.2900867792428,68531.0,1750.5321411132813,1710.1382592773436,55.75881278619772,55.201117352065346
2021-03-05,1790.7103271484375,1804.3251629199144,1776.5772318775244,1794.8559430822331,46402.0,1754.5544555664062,1714.549365234375,55.602463549954976,52.53466594000326
2021-03-08,1787.553955078125,1817.4690085961654,1778.8857021121407,1804.3252751826003,93100.0,1756.9619995117187,1718.48537109375,55.95323348784098,50.39929382112741
2021-03-09,1757.7330322265625,1804.749035206266,1733.659614936896,1790.1919936848383,46054.0,1757.1230529785157,1721.2440649414064,55.95044586848892,48.63128271062393
2021-03-10,1741.244140625,1771.8186845219168,1737.5695135965886,1771.3475814417461,34000.0,1756.295428466797,1721.6140380859374,56.06226912455777,48.71323543265228
2021-03-12,1766.1185302734375,1778.88547148011,1722.4472918341992,1752.5036954200236,270024.0,1751.74951171875,1723.2209887695312,50.91320345450501,48.83182252199719
2021-03-15,1755.047607421875,1786.8470696558345,1744.023839853602,1778.5085670064573,39215.0,1748.9257751464843,1724.4310375976563,48.95193573902524,48.85635287291102
2021-03-16,1759.9002685546875,1778.0377424484623,1747.7929388546572,1761.926035395261,115601.0,1747.0860290527344,1726.0468823242188,47.73852984012501,48.662427656519675
2021-03-17,1743.60009765625,1779.3567844917309,1724.2377101508432,1769.180909376472,80778.0,1744.9966979980468,1726.6572924804686,46.88074467026142,48.68786381743516
2021-03-18,1757.2147216796875,1771.3478159559315,1729.5138338951658,1757.2147216796875,70737.0,1743.6234313964844,1727.9688696289063,46.05207256025027,48.608418768988386
2021-03-19,1740.961669921875,1763.810172422541,1692.2024944823095,1757.21472840173,54709.0,1741.9557189941406,1729.3063525390626,45.482504041500384,48.01196935297286
2021-03-22,1758.015380859375,1783.596301691791,1726.498630092377,1754.3879100634522,105102.0,1744.0214965820312,1730.5429052734376,45.21248623993153,47.937719758800704
2021-03-23,1771.9600830078125,1785.2923235149833,1744.0236466481051,1767.5788012489709,107830.0,1751.7122436523437,1732.443115234375,34.482616052177306,47.65218853628231
2021-03-24,1735.3555908203125,1769.463412510026,1724.8028113637185,1769.463412510026,28809.0,1755.57529296875,1733.4460693359374,26.94710229101139,47.16294859854465
2021-03-25,1674.771728515625,1747.7927180852234,1656.3045077049783,1743.9767364950958,120258.0,1754.150213623047,1733.1078393554687,30.392071565463706,47.52779329619848
2021-03-26,1666.5743408203125,1691.260096783922,1640.8520660441227,1686.5019095583966,66357.0,1752.3529541015625,1731.8905712890626,34.40401259176178,48.44650637453814
2021-03-30,1709.7744140625,1743.0813784806587,1673.5465185653788,1686.5490094488537,110433.0,1751.8418029785157,1732.0872338867186,34.98113221555886,48.33399291195163
2021-03-31,1739.6895751953125,1747.6983280081558,1688.4806905068601,1704.4510398157204,93876.0,1751.1375,1732.9431958007813,35.081805669462625,48.07625524396755
2021-04-01,1730.361572265625,1759.9468679989745,1722.3528200934184,1757.2144471959655,34863.0,1748.3108703613282,1733.5478393554688,34.31834868112994,47.844695424049355
2021-04-05,1724.52001953125,1747.6511122714705,1712.2713391751192,1733.6593734831247,36682.0,1745.166241455078,1734.090087890625,33.416445489896034,47.579645700625804
2021-04-06,1715.2396240234375,1728.9487733825893,1700.3056753327287,1728.9487733825893,57850.0,1741.317333984375,1734.7123046875,32.11983462388666,47.11409555476932
2021-04-07,1712.6953125,1722.3529260074267,1692.2023277403384,1714.8152764406548,44976.0,1737.4165832519532,1735.3530810546874,30.502137081011657,46.578735090894845
2021-04-08,1747.4156494140625,1766.4482842503467,1708.1256956683685,1708.1256956683685,83273.0,1735.40966796875,1736.8834643554687,28.268355057114732,45.665844561949655
2021-04-09,1732.0106201171875,1780.7697930213433,1719.714782683019,1752.5036058305284,63200.0,1734.1235473632812,1738.0409912109376,27.780186867376628,44.767514948269564
2021-04-12,1693.6158447265625,1728.948581403751,1669.1184806303786,1728.948581403751,71001.0,1731.7421325683595,1738.1641088867189,29.145537946238907,44.63383553553924
2021-04-13,1689.328857421875,1710.7640522421366,1677.1273309918963,1691.260426477783,53712.0,1727.9026489257812,1738.1386108398438,29.43512201970048,44.66191522933413
2021-04-15,1747.1331787109375,1757.2147400606145,1679.011617580705,1679.011617580705,71494.0,1727.5069274902344,1739.7337255859375,29.10230082507545,43.49200877209716
2021-04-16,1947.4931640625,1978.6331266572465,1748.122344398595,1757.2146577217927,798764.0,1736.886572265625,1744.9550317382811,56.975061657485604,51.83284618121123
2021-04-19,1913.291259765625,2033.2812099246864,1853.2726490176333,1893.834676528554,641485.0,1745.3711303710938,1749.257685546875,69.32409894284591,56.58064291882639
2021-04-20,2011.2332763671875,2034.458565219833,1919.273867015306,1922.1004853761533,259253.0,1758.0720581054688,1755.4581787109375,91.37168797447733,67.19865159569387
2021-04-22,1993.8499755859375,2070.027454818148,1974.8646086931442,2034.2236117216116,164492.0,1770.7164733886718,1760.5011328125,105.31350643957046,75.13757919282818
2021-04-23,1974.9114990234375,2018.818173204366,1957.9046298370226,1999.3617057334754,62897.0,1781.561279296875,1765.79408203125,114.68718383227085,80.64591395212409
2021-04-26,2039.3116455078125,2100.1311207585495,1983.3446717242416,2011.6580229015883,187543.0,1794.928857421875,1771.7922534179688,128.28403477507837,89.32866141529354
2021-04-27,2150.916015625,2200.05198836347,2050.2883240696974,2055.6588546518205,283376.0,1815.7068786621094,1779.7203344726563,149.95129689407065,104.12848939994203
2021-04-28,2235.101318359375,2273.4962178610594,2196.282472108616,2213.242182317949,365484.0,1843.7233581542969,1789.2664282226563,172.83289075433672,122.36022173945496
2021-04-29,2231.191650390625,2288.9017856363116,2215.456851358376,2255.5475449615296,135109.0,1871.9542236328125,1796.7495239257812,187.83576564260508,137.1379763367077
2021-04-30,2188.98095703125,2225.4914540009954,1991.7771170697838,2225.4914540009954,98934.0,1895.91455078125,1804.2986962890625,196.42662159484823,147.93215240328666
2021-05-03,2179.79443359375,2249.612017514151,2161.4214094074187,2188.9809456869157,102267.0,1917.9197937011718,1811.9606811523438,202.5601751139471,157.16338170178918
2021-05-04,2120.953857421875,2219.3672742896356,2103.9469851363856,2185.9189455962446,124484.0,1937.4494079589845,1818.6720239257813,202.35436533641513,163.05968609630278
2021-05-05,2114.7822265625,2165.1902680510693,2083.3126253838473,2119.9643616688018,78635.0,1956.9625183105468,1825.2740673828125,199.5377907524732,168.2552148833978
2021-05-06,2081.80517578125,2151.6227665604656,2074.738627323065,2133.1554279107263,64896.0,1975.2907958984374,1831.4238525390624,192.89054506639565,171.93387036456915
2021-05-07,2079.826171875,2119.0220474234948,2072.8539370083095,2091.2269605408833,95184.0,1993.6473388671875,1838.6863793945313,183.84210740945534,174.63702467794812
2021-05-10,2223.08837890625,2287.6766601061,2083.830256144041,2110.5418940023324,369608.0,2017.430975341797,1850.785244140625,181.05835165295028,179.9213979335673
